what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338869355802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338869358062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338869358301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338869394935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338869399287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338869416503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338869425814
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338869439121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338869448730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338869449380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338869449995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338869450622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338869451207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338869491921
