what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339467315869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339467460237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339467465609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339467466149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339467467159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339467724221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339467741861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339467743801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339467745658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339469165855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339469169031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339469170464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339469171695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339469178079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339469183079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339470045928
